"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022101300,80,52637,"James Smith-Williams",16,"2022-10-13 20:17:00.400000",96,"WAS","left",85.11,26.22,1.9,1.39,0.19,250.23,152.69,"tackle"
2022101300,80,53440,"Justin Fields",16,"2022-10-13 20:17:00.400000",1,"CHI","left",83.55,22.62,0.94,1.13,0.09,224.57,215.16,"tackle"
2022101300,80,53448,"Jamin Davis",16,"2022-10-13 20:17:00.400000",52,"WAS","left",76.08,12.9,5.58,1.03,0.56,215.19,215.88,"tackle"
2022101300,80,53468,"Teven Jenkins",16,"2022-10-13 20:17:00.400000",76,"CHI","left",84.14,26.76,1.5,1.75,0.15,127.35,87.83,"tackle"
2022101300,80,53503,"Benjamin St-Juste",16,"2022-10-13 20:17:00.400000",25,"WAS","left",64.32,34.39,6.45,1.6,0.65,172.64,173.97,"tackle"
2022101300,80,53580,"Larry Borom",16,"2022-10-13 20:17:00.400000",75,"CHI","left",84.72,25.6,1.49,1.15,0.15,29.98,192.48,"tackle"
2022101300,80,53592,"Darrick Forrest",16,"2022-10-13 20:17:00.400000",22,"WAS","left",63.81,13.24,6.43,0.11,0.64,151.62,165.81,"tackle"
2022101300,80,54633,"Braxton Jones",16,"2022-10-13 20:17:00.400000",70,"CHI","left",83.48,21.73,2.29,0.6,0.24,224.05,236.92,"tackle"
2022101300,80,54668,"Trestan Ebner",16,"2022-10-13 20:17:00.400000",25,"CHI","left",77.96,46.02,4.08,4.27,0.4,228.17,241.95,"tackle"
2022101300,80,NA,"football",16,"2022-10-13 20:17:00.400000",NA,"football","left",71.4800033569336,4.26000022888184,2.52999997138977,1.87999999523163,0.259999990463257,NA,NA,"tackle"
2022101300,104,42488,"Bobby McCain",61,"2022-10-13 20:17:37.000000",20,"WAS","left",52.04,23.94,3.61,1.94,0.37,142,161.11,"tackle"
2022101300,104,43373,"Kendall Fuller",61,"2022-10-13 20:17:37.000000",29,"WAS","left",66.18,7.87,1.13,0.46,0.11,16.91,1.75,"tackle"
2022101300,104,44068,"Lucas Patrick",61,"2022-10-13 20:17:37.000000",62,"CHI","left",69.99,11.44,0.47,0.99,0.05,273.93,133.95,"tackle"
2022101300,104,44829,"Jonathan Allen",61,"2022-10-13 20:17:37.000000",93,"WAS","left",70.24,16.67,0.29,0.32,0.03,185.84,335.9,"tackle"
2022101300,104,46082,"Daron Payne",61,"2022-10-13 20:17:37.000000",94,"WAS","left",69.43,13.05,1.12,1.1,0.12,107.83,41.35,"tackle"
2022101300,104,46276,"Equanimeous St. Brown",61,"2022-10-13 20:17:37.000000",19,"CHI","left",65.54,6.16,0.62,1.26,0.06,51.48,83.98,"tackle"
2022101300,104,47809,"Montez Sweat",61,"2022-10-13 20:17:37.000000",90,"WAS","left",70.35,12.02,1.82,0.89,0.17,96.87,100.77,"tackle"
2022101300,104,47856,"David Montgomery",61,"2022-10-13 20:17:37.000000",32,"CHI","left",70.38,12,1,0.87,0.1,343.75,97.99,"tackle"
2022101300,104,47904,"Trevon Wesco",61,"2022-10-13 20:17:37.000000",88,"CHI","left",64.94,30.71,2.61,0.72,0.26,173.73,176.58,"tackle"
2022101300,104,47956,"Cole Holcomb",61,"2022-10-13 20:17:37.000000",55,"WAS","left",64.81,12.33,2.49,1.19,0.25,102.17,89.84,"tackle"
2022101300,104,48159,"Sam Mustipher",61,"2022-10-13 20:17:37.000000",67,"CHI","left",70.76,15.09,1.21,0.55,0.12,228.18,145.07,"tackle"
2022101300,104,52451,"Cole Kmet",61,"2022-10-13 20:17:37.000000",85,"CHI","left",60.78,39.16,1.96,1.55,0.2,188.49,192.24,"tackle"
2022101300,104,52624,"Kamren Curl",61,"2022-10-13 20:17:37.000000",31,"WAS","left",70.74,11.3,0.16,0.86,0.03,306.84,83.28,"tackle"
2022101300,104,52637,"James Smith-Williams",61,"2022-10-13 20:17:37.000000",96,"WAS","left",69.73,12.15,0.19,1.05,0.01,290.07,159.24,"tackle"
2022101300,104,53440,"Justin Fields",61,"2022-10-13 20:17:37.000000",1,"CHI","left",79.58,27.72,1.15,0.78,0.11,257.68,262.42,"tackle"
2022101300,104,53448,"Jamin Davis",61,"2022-10-13 20:17:37.000000",52,"WAS","left",63.97,24.46,5.18,1.41,0.52,158.44,155.73,"tackle"
2022101300,104,53468,"Teven Jenkins",61,"2022-10-13 20:17:37.000000",76,"CHI","left",60.16,10.55,0.32,2.37,0.04,119.01,53.18,"tackle"
2022101300,104,53503,"Benjamin St-Juste",61,"2022-10-13 20:17:37.000000",25,"WAS","left",68.05,17.66,0.91,2.39,0.1,114.42,240.68,"tackle"
2022101300,104,53580,"Larry Borom",61,"2022-10-13 20:17:37.000000",75,"CHI","left",68.86,15.52,0.53,0.46,0.05,212.05,269.78,"tackle"
2022101300,104,53592,"Darrick Forrest",61,"2022-10-13 20:17:37.000000",22,"WAS","left",68.83,11.89,3.22,3.35,0.34,95.74,101.05,"tackle"
2022101300,104,54536,"Velus Jones",61,"2022-10-13 20:17:37.000000",12,"CHI","left",67.1,40.65,2.38,1.61,0.24,202.77,204.63,"tackle"
2022101300,104,54633,"Braxton Jones",61,"2022-10-13 20:17:37.000000",70,"CHI","left",70.14,10.52,0.55,0.51,0.06,359.76,70.06,"tackle"
2022101300,104,NA,"football",61,"2022-10-13 20:17:37.000000",NA,"football","left",70.3600006103516,12.1099996566772,1.37999999523163,2.5,0.109999999403954,NA,NA,"tackle"
2022101300,125,43373,"Kendall Fuller",72,"2022-10-13 20:18:20.200000",29,"WAS","left",68.99,2.77,1.08,0.62,0.11,327.76,334.79,"tackle"
2022101300,125,44068,"Lucas Patrick",72,"2022-10-13 20:18:20.200000",62,"CHI","left",67.65,8.86,2.27,0.21,0.23,183.92,127.39,"tackle"
2022101300,125,44829,"Jonathan Allen",72,"2022-10-13 20:18:20.200000",93,"WAS","left",68.11,5.02,2.2,1.13,0.22,121.15,93.27,"tackle"
2022101300,125,46082,"Daron Payne",72,"2022-10-13 20:18:20.200000",94,"WAS","left",65.58,6.58,0.42,0.84,0.04,105.53,268.21,"tackle"
2022101300,125,46276,"Equanimeous St. Brown",72,"2022-10-13 20:18:20.200000",19,"CHI","left",61.15,14.78,1.94,1.32,0.2,153.74,152.62,"tackle"
2022101300,125,47809,"Montez Sweat",72,"2022-10-13 20:18:20.200000",90,"WAS","left",68.67,-0.61,1.09,1.48,0.1,331.47,346.48,"tackle"
2022101300,125,47856,"David Montgomery",72,"2022-10-13 20:18:20.200000",32,"CHI","left",68.13,5.44,2.11,0.76,0.22,260.26,61.69,"tackle"
2022101300,125,47904,"Trevon Wesco",72,"2022-10-13 20:18:20.200000",88,"CHI","left",67.24,-0.13,0.68,0.9,0.07,141.44,339.06,"tackle"
2022101300,125,47956,"Cole Holcomb",72,"2022-10-13 20:18:20.200000",55,"WAS","left",67.19,5,1.82,0.58,0.18,55.57,73.21,"tackle"
2022101300,125,48159,"Sam Mustipher",72,"2022-10-13 20:18:20.200000",67,"CHI","left",66.03,14.18,1.5,0.52,0.16,181.76,180.25,"tackle"
2022101300,125,48207,"Khari Blasingame",72,"2022-10-13 20:18:20.200000",35,"CHI","left",66.35,0.32,1.57,1.95,0.15,31.99,354.17,"tackle"
2022101300,125,52624,"Kamren Curl",72,"2022-10-13 20:18:20.200000",31,"WAS","left",67.66,4.44,0.31,2.26,0.02,14.78,104.83,"tackle"
2022101300,125,52641,"Casey Toohill",72,"2022-10-13 20:18:20.200000",95,"WAS","left",68.01,5.53,3.03,0.9,0.31,134.15,91.92,"tackle"
2022101300,125,53440,"Justin Fields",72,"2022-10-13 20:18:20.200000",1,"CHI","left",77.88,32.26,1.16,0.02,0.12,229.03,222.96,"tackle"
2022101300,125,53448,"Jamin Davis",72,"2022-10-13 20:18:20.200000",52,"WAS","left",67.55,4.55,0.8,0.79,0.08,271.8,38.23,"tackle"
2022101300,125,53468,"Teven Jenkins",72,"2022-10-13 20:18:20.200000",76,"CHI","left",64.68,6.38,0.61,0.87,0.06,181.47,177.98,"tackle"
2022101300,125,53503,"Benjamin St-Juste",72,"2022-10-13 20:18:20.200000",25,"WAS","left",61.22,12.23,1.63,2.08,0.17,130.87,140.26,"tackle"
2022101300,125,53580,"Larry Borom",72,"2022-10-13 20:18:20.200000",75,"CHI","left",65.2,7.3,1.32,0.23,0.14,137.91,66.61,"tackle"
2022101300,125,53586,"Ihmir Smith-Marsette",72,"2022-10-13 20:18:20.200000",17,"CHI","left",68.3,2.33,0.52,0.25,0.06,347.48,254.67,"tackle"
2022101300,125,53592,"Darrick Forrest",72,"2022-10-13 20:18:20.200000",22,"WAS","left",66.19,5.27,3.33,1.56,0.34,88.14,77.17,"tackle"
2022101300,125,54633,"Braxton Jones",72,"2022-10-13 20:18:20.200000",70,"CHI","left",66.76,8.57,0.73,0.3,0.08,156.09,289.79,"tackle"
2022101300,125,54643,"John Ridgeway",72,"2022-10-13 20:18:20.200000",91,"WAS","left",62.76,9.19,2.71,2.14,0.28,185.41,184.33,"tackle"
2022101300,125,NA,"football",72,"2022-10-13 20:18:20.200000",NA,"football","left",68.2699966430664,5.44999980926514,1.96000003814697,1.41999995708466,0.230000004172325,NA,NA,"tackle"
2022101300,249,37087,"Robert Quinn",44,"2022-10-13 20:24:22.400000",94,"CHI","right",32.48,32.82,2.25,1.69,0.23,52.17,45.18,"tackle"
2022101300,249,41475,"Charles Leno",44,"2022-10-13 20:24:22.400000",72,"WAS","right",29.63,32.8,2.03,1.37,0.21,22.87,8.45,"tackle"
2022101300,249,41563,"Cornelius Lucas",44,"2022-10-13 20:24:22.400000",78,"WAS","right",29.19,30.17,2.19,1.8,0.22,60.94,41.74,"tackle"
2022101300,249,41599,"Joe Thomas",44,"2022-10-13 20:24:22.400000",45,"CHI","right",34.07,35.37,1.01,2.84,0.1,87.75,20.95,"tackle"
2022101300,249,41707,"Tyler Larsen",44,"2022-10-13 20:24:22.400000",69,"WAS","right",31.89,34.61,4.5,1.42,0.46,61.84,24.38,"tackle"
2022101300,249,41939,"Andrew Norwell",44,"2022-10-13 20:24:22.400000",68,"WAS","right",29.74,31.54,1.86,1.26,0.19,64.3,46.98,"tackle"
2022101300,249,43291,"Carson Wentz",44,"2022-10-13 20:24:22.400000",11,"WAS","right",26.27,18.46,3.74,3.64,0.38,101.32,119.47,"tackle"
2022101300,249,44852,"Curtis Samuel",44,"2022-10-13 20:24:22.400000",10,"WAS","right",39.66,37.34,1.38,0.7,0.14,147.76,307.55,"tackle"
2022101300,249,44925,"Eddie Jackson",44,"2022-10-13 20:24:22.400000",4,"CHI","right",39.91,36.62,1.32,0.67,0.13,285.86,277.18,"tackle"
2022101300,249,45009,"Al-Quadin Muhammad",44,"2022-10-13 20:24:22.400000",55,"CHI","right",34.94,29.37,5.08,1.63,0.53,337.82,16.77,"tackle"
2022101300,249,45345,"Nicholas Morrow",44,"2022-10-13 20:24:22.400000",53,"CHI","right",28.95,33.03,2.8,2.66,0.27,55.47,13.88,"tackle"
2022101300,249,46077,"Roquan Smith",44,"2022-10-13 20:24:22.400000",58,"CHI","right",34.13,36.04,2.99,0.98,0.29,57.62,19.86,"tackle"
2022101300,249,46153,"Justin Jones",44,"2022-10-13 20:24:22.400000",93,"CHI","right",29.28,34.8,4.66,2.76,0.49,53.01,26.02,"tackle"
2022101300,249,47859,"Terry McLaurin",44,"2022-10-13 20:24:22.400000",17,"WAS","right",44.59,42.56,0.71,4.3,0.07,127.55,235.07,"tackle"
2022101300,249,47973,"Armon Watts",44,"2022-10-13 20:24:22.400000",96,"CHI","right",34.92,35.48,3.37,2.14,0.35,332.11,9.71,"tackle"
2022101300,249,52458,"Jaylon Johnson",44,"2022-10-13 20:24:22.400000",33,"CHI","right",45.42,41.33,3.29,2.29,0.32,237,238.36,"tackle"
2022101300,249,52516,"Saahdiq Charles",44,"2022-10-13 20:24:22.400000",77,"WAS","right",34.46,35.64,3.28,3.2,0.34,41.81,11.78,"tackle"
2022101300,249,54504,"Kyler Gordon",44,"2022-10-13 20:24:22.400000",6,"CHI","right",38.71,24.66,5.35,1.86,0.54,11.3,358.64,"tackle"
2022101300,249,54513,"Jaquan Brisker",44,"2022-10-13 20:24:22.400000",9,"CHI","right",40.03,33.37,7.08,2.09,0.71,280.52,306.22,"tackle"
2022101300,249,54563,"Brian Robinson",44,"2022-10-13 20:24:22.400000",8,"WAS","right",35.03,35.7,2.1,3.09,0.22,20.38,34.97,"tackle"
2022101300,249,54614,"Cole Turner",44,"2022-10-13 20:24:22.400000",85,"WAS","right",32.47,25.56,3.07,1.06,0.31,36.95,25.35,"tackle"
2022101300,249,54846,"Armani Rogers",44,"2022-10-13 20:24:22.400000",88,"WAS","right",33.17,36.07,2.57,1.32,0.26,66.16,35.76,"tackle"
2022101300,249,NA,"football",44,"2022-10-13 20:24:22.400000",NA,"football","right",35.060001373291,35.5999984741211,2.39000010490417,1.78999996185303,0.259999990463257,NA,NA,"tackle"
2022101300,270,37087,"Robert Quinn",42,"2022-10-13 20:24:43.099999",94,"CHI","right",33.33,39.66,2.35,2.83,0.24,65.05,65.85,"tackle"
2022101300,270,41475,"Charles Leno",42,"2022-10-13 20:24:43.099999",72,"WAS","right",31.71,39.02,1.99,1.68,0.21,65.51,347.82,"tackle"
2022101300,270,41563,"Cornelius Lucas",42,"2022-10-13 20:24:43.099999",78,"WAS","right",36.86,40.2,3.34,2.27,0.35,357.14,8.37,"tackle"
2022101300,270,41599,"Joe Thomas",42,"2022-10-13 20:24:43.099999",45,"CHI","right",39.36,33.84,6.99,1.61,0.71,347.99,2.67,"tackle"
2022101300,270,41707,"Tyler Larsen",42,"2022-10-13 20:24:43.099999",69,"WAS","right",34.95,39.23,3.18,0.78,0.36,35.95,32.97,"tackle"
2022101300,270,41939,"Andrew Norwell",42,"2022-10-13 20:24:43.099999",68,"WAS","right",35.19,40.5,3.75,1.59,0.39,15.02,34.3,"tackle"
2022101300,270,43291,"Carson Wentz",42,"2022-10-13 20:24:43.099999",11,"WAS","right",28.31,26.7,3.66,2.81,0.37,100.29,141.81,"tackle"
2022101300,270,44852,"Curtis Samuel",42,"2022-10-13 20:24:43.099999",10,"WAS","right",38.39,31.02,4,2.47,0.41,19.94,13.64,"tackle"
2022101300,270,44925,"Eddie Jackson",42,"2022-10-13 20:24:43.099999",4,"CHI","right",45.01,29.86,6.09,1.09,0.62,336.66,343.1,"tackle"
2022101300,270,45009,"Al-Quadin Muhammad",42,"2022-10-13 20:24:43.099999",55,"CHI","right",37.72,39.49,4.49,2.26,0.47,353.72,23.27,"tackle"
2022101300,270,45345,"Nicholas Morrow",42,"2022-10-13 20:24:43.099999",53,"CHI","right",35.8,42.59,3.02,1.37,0.31,302.77,2.58,"tackle"
2022101300,270,46077,"Roquan Smith",42,"2022-10-13 20:24:43.099999",58,"CHI","right",35.2,42.03,3.41,4.3,0.35,33.46,11.51,"tackle"
2022101300,270,46153,"Justin Jones",42,"2022-10-13 20:24:43.099999",93,"CHI","right",36.31,40,2.74,1.11,0.28,299.26,24.91,"tackle"
2022101300,270,47859,"Terry McLaurin",42,"2022-10-13 20:24:43.099999",17,"WAS","right",40.26,18.02,3.88,1.45,0.39,10.44,1.32,"tackle"
2022101300,270,47973,"Armon Watts",42,"2022-10-13 20:24:43.099999",96,"CHI","right",35.84,42.2,3.36,3.06,0.36,345.44,358.49,"tackle"
2022101300,270,52458,"Jaylon Johnson",42,"2022-10-13 20:24:43.099999",33,"CHI","right",34.05,42.98,2.57,1.26,0.25,144.71,330.11,"tackle"
2022101300,270,52516,"Saahdiq Charles",42,"2022-10-13 20:24:43.099999",77,"WAS","right",35.62,40.9,3.81,2.64,0.39,36.86,15.51,"tackle"
2022101300,270,54504,"Kyler Gordon",42,"2022-10-13 20:24:43.099999",6,"CHI","right",45.39,18.96,6.4,0.66,0.64,1.67,353.58,"tackle"
2022101300,270,54513,"Jaquan Brisker",42,"2022-10-13 20:24:43.099999",9,"CHI","right",38.56,42.79,4.83,3.23,0.49,264.87,300.78,"tackle"
2022101300,270,54563,"Brian Robinson",42,"2022-10-13 20:24:43.099999",8,"WAS","right",35.66,43.06,3.38,2.86,0.31,110.95,11.65,"tackle"
2022101300,270,54614,"Cole Turner",42,"2022-10-13 20:24:43.099999",85,"WAS","right",36.27,41.35,3.93,0.83,0.4,347.36,23.56,"tackle"
2022101300,270,54846,"Armani Rogers",42,"2022-10-13 20:24:43.099999",88,"WAS","right",34.6,42.38,3.47,1.62,0.34,342.8,354.84,"tackle"
2022101300,270,NA,"football",42,"2022-10-13 20:24:43.099999",NA,"football","right",35.7700004577637,42.9900016784668,3.03999996185303,2.94000005722046,0.310000002384186,NA,NA,"tackle"
2022101300,342,42331,"Efe Obada",17,"2022-10-13 20:29:04.799999",97,"WAS","left",81.94,20.5,0.94,0.98,0.1,352.25,287.63,"tackle"
2022101300,342,42488,"Bobby McCain",17,"2022-10-13 20:29:04.799999",20,"WAS","left",27.97,25.71,9.48,2.11,0.96,218.64,257.51,"tackle"
2022101300,342,43373,"Kendall Fuller",17,"2022-10-13 20:29:04.799999",29,"WAS","left",29.57,16,8.92,2.27,0.9,288.32,278,"tackle"
2022101300,342,44068,"Lucas Patrick",17,"2022-10-13 20:29:04.799999",62,"CHI","left",75.35,46.28,0.71,1.35,0.08,239.95,1.95,"tackle"
2022101300,342,46276,"Equanimeous St. Brown",17,"2022-10-13 20:29:04.799999",19,"CHI","left",58.8,44.33,1.14,1.35,0.11,178.39,162.74,"tackle"
2022101300,342,47856,"David Montgomery",17,"2022-10-13 20:29:04.799999",32,"CHI","left",77.72,40.51,2.88,0.9,0.29,182.7,194.46,"tackle"
2022101300,342,47904,"Trevon Wesco",17,"2022-10-13 20:29:04.799999",88,"CHI","left",82.9,16.48,2.07,1.38,0.2,247.93,230.26,"tackle"
2022101300,342,47956,"Cole Holcomb",17,"2022-10-13 20:29:04.799999",55,"WAS","left",60.48,2.39,5.43,4.84,0.56,155.21,186.84,"tackle"
2022101300,342,48159,"Sam Mustipher",17,"2022-10-13 20:29:04.799999",67,"CHI","left",72.53,40.7,2.03,0.72,0.21,197.79,205.47,"tackle"
2022101300,342,48566,"Daniel Wise",17,"2022-10-13 20:29:04.799999",92,"WAS","left",73.92,12.09,4.59,2.4,0.47,237.4,228.8,"tackle"
2022101300,342,52451,"Cole Kmet",17,"2022-10-13 20:29:04.799999",85,"CHI","left",61.1,1.69,3.04,2.28,0.31,51.76,187.47,"tackle"
2022101300,342,52581,"Darnell Mooney",17,"2022-10-13 20:29:04.799999",11,"CHI","left",28.48,16.55,7.85,2.7,0.8,290.93,277.66,"tackle"
2022101300,342,52624,"Kamren Curl",17,"2022-10-13 20:29:04.799999",31,"WAS","left",67.51,9.03,1.09,1.13,0.11,194.62,239.49,"tackle"
2022101300,342,52637,"James Smith-Williams",17,"2022-10-13 20:29:04.799999",96,"WAS","left",74.17,46.01,2,1.48,0.2,173.43,195.57,"tackle"
2022101300,342,53440,"Justin Fields",17,"2022-10-13 20:29:04.799999",1,"CHI","left",83,19.44,0.88,0.94,0.08,272.88,186.74,"tackle"
2022101300,342,53448,"Jamin Davis",17,"2022-10-13 20:29:04.799999",52,"WAS","left",66.93,36.57,4.78,1.19,0.48,187.45,192.25,"tackle"
2022101300,342,53468,"Teven Jenkins",17,"2022-10-13 20:29:04.799999",76,"CHI","left",75.97,46.53,0.5,1.68,0.05,264.32,134.42,"tackle"
2022101300,342,53503,"Benjamin St-Juste",17,"2022-10-13 20:29:04.799999",25,"WAS","left",55.97,41.32,1.71,0.31,0.17,181.15,186.76,"tackle"
2022101300,342,53580,"Larry Borom",17,"2022-10-13 20:29:04.799999",75,"CHI","left",76.42,40.67,2.35,0.39,0.25,205.72,196.39,"tackle"
2022101300,342,53592,"Darrick Forrest",17,"2022-10-13 20:29:04.799999",22,"WAS","left",63.69,1.76,3.33,6.14,0.34,224.94,123.34,"tackle"
2022101300,342,54633,"Braxton Jones",17,"2022-10-13 20:29:04.799999",70,"CHI","left",75.04,35.3,1.63,1.41,0.18,257.22,210.07,"tackle"
2022101300,342,54643,"John Ridgeway",17,"2022-10-13 20:29:04.799999",91,"WAS","left",76.72,13.99,4.32,2.54,0.44,229.91,228.49,"tackle"
2022101300,342,NA,"football",17,"2022-10-13 20:29:04.799999",NA,"football","left",61.3800010681152,1.70000004768372,3.26999998092651,2.1800000667572,0.330000013113022,NA,NA,"tackle"
2022101300,366,42331,"Efe Obada",48,"2022-10-13 20:29:47.000000",97,"WAS","left",48.23,22.52,0.36,1.47,0.03,94.17,128.62,"tackle"
2022101300,366,42488,"Bobby McCain",48,"2022-10-13 20:29:47.000000",20,"WAS","left",48.91,22,2.2,2.47,0.22,261.39,238.59,"tackle"
2022101300,366,43373,"Kendall Fuller",48,"2022-10-13 20:29:47.000000",29,"WAS","left",44.49,19.11,0.75,0.77,0.08,25.38,130.63,"tackle"
2022101300,366,44068,"Lucas Patrick",48,"2022-10-13 20:29:47.000000",62,"CHI","left",52.86,20.74,4.29,2.85,0.44,282.75,288.82,"tackle"
2022101300,366,46276,"Equanimeous St. Brown",48,"2022-10-13 20:29:47.000000",19,"CHI","left",39.87,31.59,3.12,2.75,0.32,264.46,209.65,"tackle"
2022101300,366,47856,"David Montgomery",48,"2022-10-13 20:29:47.000000",32,"CHI","left",54.42,15.93,3.72,0.74,0.37,295.9,320.85,"tackle"
2022101300,366,47956,"Cole Holcomb",48,"2022-10-13 20:29:47.000000",55,"WAS","left",49.01,20.42,2.29,7.86,0.25,30.3,310.96,"tackle"
2022101300,366,48159,"Sam Mustipher",48,"2022-10-13 20:29:47.000000",67,"CHI","left",59.66,20.11,3.73,1.09,0.39,271.18,286.26,"tackle"
2022101300,366,48566,"Daniel Wise",48,"2022-10-13 20:29:47.000000",92,"WAS","left",61.01,16.53,3.38,1.36,0.35,281.86,272.99,"tackle"
2022101300,366,52451,"Cole Kmet",48,"2022-10-13 20:29:47.000000",85,"CHI","left",49.52,21.46,0.82,1.37,0.23,247.06,217.43,"tackle"
2022101300,366,52581,"Darnell Mooney",48,"2022-10-13 20:29:47.000000",11,"CHI","left",44.11,19.82,0.91,0.89,0.09,134.21,100.62,"tackle"
2022101300,366,52624,"Kamren Curl",48,"2022-10-13 20:29:47.000000",31,"WAS","left",49.99,21.75,1.6,2.14,0.17,186.53,220.46,"tackle"
2022101300,366,52637,"James Smith-Williams",48,"2022-10-13 20:29:47.000000",96,"WAS","left",53.63,22.14,4.58,2.55,0.48,288.3,288.31,"tackle"
2022101300,366,53440,"Justin Fields",48,"2022-10-13 20:29:47.000000",1,"CHI","left",72.88,16.92,1.66,0.33,0.17,295.46,295.84,"tackle"
2022101300,366,53448,"Jamin Davis",48,"2022-10-13 20:29:47.000000",52,"WAS","left",51.55,25.2,0.91,0.7,0.09,132.75,104.79,"tackle"
2022101300,366,53468,"Teven Jenkins",48,"2022-10-13 20:29:47.000000",76,"CHI","left",49.72,21.92,3.17,3.79,0.32,244.6,226.69,"tackle"
2022101300,366,53503,"Benjamin St-Juste",48,"2022-10-13 20:29:47.000000",25,"WAS","left",34.1,26.95,0.57,0.89,0.05,95.26,246.54,"tackle"
2022101300,366,53580,"Larry Borom",48,"2022-10-13 20:29:47.000000",75,"CHI","left",50.76,28.37,3.7,2.04,0.39,199.88,213.27,"tackle"
2022101300,366,53642,"Rachad Wildgoose",48,"2022-10-13 20:29:47.000000",37,"WAS","left",38.7,32.44,2.68,3.41,0.28,116.09,219.19,"tackle"
2022101300,366,54536,"Velus Jones",48,"2022-10-13 20:29:47.000000",12,"CHI","left",35.15,26.89,0.82,2.36,0.09,289.48,299.9,"tackle"
2022101300,366,54633,"Braxton Jones",48,"2022-10-13 20:29:47.000000",70,"CHI","left",56.04,16.26,4.78,1.32,0.49,320.6,312.29,"tackle"
2022101300,366,54643,"John Ridgeway",48,"2022-10-13 20:29:47.000000",91,"WAS","left",49.06,21.46,2.26,1.99,0.24,279.39,239.97,"tackle"
2022101300,366,NA,"football",48,"2022-10-13 20:29:47.000000",NA,"football","left",49.2999992370605,21.7800006866455,1.30999994277954,0.779999971389771,0.180000007152557,NA,NA,"tackle"
2022101300,456,42488,"Bobby McCain",25,"2022-10-13 20:32:07.000000",20,"WAS","left",11.91,33.78,3.55,3.21,0.36,47.49,7.01,"tackle"
2022101300,456,43373,"Kendall Fuller",25,"2022-10-13 20:32:07.000000",29,"WAS","left",29.93,7.66,1.57,0.68,0.15,19.73,344.03,"tackle"
2022101300,456,44068,"Lucas Patrick",25,"2022-10-13 20:32:07.000000",62,"CHI","left",40.96,29.82,4.09,1.9,0.43,334.5,321.51,"tackle"
2022101300,456,44829,"Jonathan Allen",25,"2022-10-13 20:32:07.000000",93,"WAS","left",36.59,26.05,3.62,1.15,0.37,312.85,306.13,"tackle"
2022101300,456,46082,"Daron Payne",25,"2022-10-13 20:32:07.000000",94,"WAS","left",37.43,27.66,2.35,1.16,0.24,317.09,319.51,"tackle"
2022101300,456,46276,"Equanimeous St. Brown",25,"2022-10-13 20:32:07.000000",19,"CHI","left",8.54,35.49,0.6,3.83,0.06,45.72,24.67,"tackle"
2022101300,456,47809,"Montez Sweat",25,"2022-10-13 20:32:07.000000",90,"WAS","left",34.4,25.1,4.5,2.02,0.47,352.67,325.04,"tackle"
2022101300,456,47856,"David Montgomery",25,"2022-10-13 20:32:07.000000",32,"CHI","left",37.21,22.4,4.09,0.94,0.42,307.71,318.58,"tackle"
